2025-10-21 21:36:01.006; INFO; RedemptionPlugin; 10896; 24216] DoGetDeviceSN_List: End
2025-10-21 21:36:01.006; INFO; StreamPlugin; 10896; 24216] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2025-10-21 21:36:01.006; INFO; StreamPlugin; 10896; 24216] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 1
2025-10-21 21:36:01.264; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 2
2025-10-21 21:36:01.264; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 2, Run Thread: 24292
2025-10-21 21:36:01.266; INFO; StreamPlugin; 10896; 24292] StreamPlugin::SendRequest, (Request)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}
2025-10-21 21:36:01.266; INFO; StreamPlugin; 10896; 24292] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2025-10-21 21:36:01.266; INFO; StreamPlugin; 10896; 24292] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 2
2025-10-21 21:36:01.266; INFO; RedemptionPlugin; 10896; 12688] DoPromotionThread : EventTrigger = 0 (R4NRCX00470513B (2))
2025-10-21 21:36:01.266; INFO; RedemptionPlugin; 10896; 12688] DoPromotionThread : (TimerUpdateEvent) DeviceName=R4NRCX00470513B (2), PromotionName=Routine
2025-10-21 21:36:01.266; INFO; RedemptionPlugin; 10896; 12688] DoPromotionThread : EventTrigger=0 Process Finish. (R4NRCX00470513B (2))
2025-10-21 21:36:01.266; INFO; RedemptionPlugin; 10896; 12688] DoPromotionThread : Waiting Multiple Event. (R4NRCX00470513B (2))
2025-10-21 21:36:01.272; INFO; RedemptionPlugin; 10896; 23120] DoPromotionTask End
2025-10-21 21:36:01.272; INFO; RedemptionPlugin; 10896; 23120] DoPromotionTask Start
2025-10-21 21:36:01.377; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 3
2025-10-21 21:36:01.377; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 3, Run Thread: 24296
2025-10-21 21:36:01.378; INFO; StreamPlugin; 10896; 24296] StreamPlugin::SendRequest, (Request)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] DoGetDeviceSN_List: Begin
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: Count=2
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: no contain PPID
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: no contain SN
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: name=FX506HF, type=64, ppid=, sn=
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: no contain PPID
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: no contain SN
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] GetAsusDeviceList: name=Aura Wallpaper, type=268435462, ppid=, sn=
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] DevicesQueryHandler: GetAsusDeviceInformation: no device availiable.
2025-10-21 21:36:01.378; INFO; RedemptionPlugin; 10896; 24296] DoGetDeviceSN_List: End
2025-10-21 21:36:01.378; INFO; StreamPlugin; 10896; 24296] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2025-10-21 21:36:01.378; INFO; StreamPlugin; 10896; 24296] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 3
2025-10-21 21:36:01.387; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 4
2025-10-21 21:36:01.388; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 4, Run Thread: 24300
2025-10-21 21:36:01.390; INFO; StreamPlugin; 10896; 24300] StreamPlugin::SendRequest, (Request)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] DoGetDeviceSN_List: Begin
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: Count=2
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: no contain PPID
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: no contain SN
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: name=FX506HF, type=64, ppid=, sn=
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: no contain PPID
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: no contain SN
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] GetAsusDeviceList: name=Aura Wallpaper, type=268435462, ppid=, sn=
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] DevicesQueryHandler: GetAsusDeviceInformation: no device availiable.
2025-10-21 21:36:01.390; INFO; RedemptionPlugin; 10896; 24300] DoGetDeviceSN_List: End
2025-10-21 21:36:01.390; INFO; StreamPlugin; 10896; 24300] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2025-10-21 21:36:01.391; INFO; StreamPlugin; 10896; 24300] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 4
2025-10-21 21:36:01.423; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 5
2025-10-21 21:36:01.423; INFO; StreamPlugin; 10896; 24184] StreamPlugin::ConnectionHandler::ConnectionThread, received command packet, SN: 5, Run Thread: 24308
2025-10-21 21:36:01.427; INFO; StreamPlugin; 10896; 24308] StreamPlugin::SendRequest, (Request)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}
2025-10-21 21:36:01.427; INFO; StreamPlugin; 10896; 24308] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2025-10-21 21:36:01.427; INFO; StreamPlugin; 10896; 24308] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 5
2025-10-21 21:36:01.427; INFO; RedemptionPlugin; 10896; 12676] DoPromotionThread : EventTrigger = 0 (R4NRCX00470513B (1))
2025-10-21 21:36:01.427; INFO; RedemptionPlugin; 10896; 12676] DoPromotionThread : (TimerUpdateEvent) DeviceName=R4NRCX00470513B (1), PromotionName=Routine
2025-10-21 21:36:01.427; INFO; RedemptionPlugin; 10896; 12676] DoPromotionThread : EventTrigger=0 Process Finish. (R4NRCX00470513B (1))
2025-10-21 21:36:01.427; INFO; RedemptionPlugin; 10896; 12676] DoPromotionThread : Waiting Multiple Event. (R4NRCX00470513B (1))
2025-10-21 21:36:01.431; INFO; RedemptionPlugin; 10896; 23120] DoPromotionTask End
2025-10-21 21:36:05.464; INFO; AC_FDSPlugin; 10896; 15064] BroadcastForegroundEvent: HWND=50512, pid=19888, type=WIN32, path=C:\Users\ASUS\AppData\Local\Perplexity\Comet\Application\comet.exe, origin_path=C:\Users\ASUS\AppData\Local\Perplexity\Comet\Application\comet.exe, AppID=
2025-10-21 21:36:05.467; INFO; StreamPlugin; 10896; 24428] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 21:36:05.467; INFO; GameLibraryPlugin; 10896; 24428] (ProcessRemotePlay) 0
2025-10-21 21:36:05.467; WARNING; StreamPlugin; 10896; 24428] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 21:36:05.467; WARNING; StreamPlugin; 10896; 24428] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 21:36:05.467; INFO; StreamPlugin; 10896; 24428] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 21:36:12.296; INFO; AC_FDSPlugin; 10896; 15064] BroadcastForegroundEvent: HWND=c0314, pid=9624, type=WIN32, path=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, origin_path=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, AppID=
2025-10-21 21:36:12.299; INFO; StreamPlugin; 10896; 24540] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 21:36:12.300; INFO; GameLibraryPlugin; 10896; 24540] (ProcessRemotePlay) 0
2025-10-21 21:36:12.300; WARNING; StreamPlugin; 10896; 24540] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 21:36:12.300; WARNING; StreamPlugin; 10896; 24540] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 21:36:12.300; INFO; StreamPlugin; 10896; 24540] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 21:36:18.571; INFO; AC_FDSPlugin; 10896; 15064] BroadcastForegroundEvent: HWND=10266, pid=15032, type=UWP, path=MicrosoftWindows.Client.CBS_cw5n1h2txyewy!CortanaUI, origin_path=C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe, AppID=75
2025-10-21 21:36:18.574; INFO; StreamPlugin; 10896; 2768] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 21:36:18.574; INFO; GameLibraryPlugin; 10896; 2768] (ProcessRemotePlay) 0
2025-10-21 21:36:18.574; WARNING; StreamPlugin; 10896; 2768] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 21:36:18.574; WARNING; StreamPlugin; 10896; 2768] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 21:36:18.574; INFO; StreamPlugin; 10896; 2768] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 21:36:19.942; INFO; AC_FDSPlugin; 10896; 15064] BroadcastForegroundEvent: HWND=1025c, pid=15080, type=UWP, path=Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy!FullTrustApp, origin_path=C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe, AppID=
2025-10-21 21:36:19.945; INFO; StreamPlugin; 10896; 11820] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2025-10-21 21:36:19.945; INFO; GameLibraryPlugin; 10896; 11820] (ProcessRemotePlay) 0
2025-10-21 21:36:19.945; WARNING; StreamPlugin; 10896; 11820] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2025-10-21 21:36:19.945; WARNING; StreamPlugin; 10896; 11820] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2025-10-21 21:36:19.945; INFO; StreamPlugin; 10896; 11820] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2025-10-21 21:37:32.907; SYSTEM; ArmouryCrate.UserSessionHelper; 11164; 7312] /--- ArmouryCrate.UserSessionHelper.exe Begin, SessionID: 1 ---/
2025-10-21 21:37:32.919; SYSTEM; ArmouryCrate.UserSessionHelper; 11164; 7312] 
Attribuites: {
  ArmouryCrateStaticField:{
    Data:    [65, 67, 83, 70, 229, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
    Size:256,
  },
  BIOSType:1,
  BIOSVersion:FX506HF.312,
  BIOSYear:2021,
  BaseBoardManufacturer:ASUSTeK COMPUTER INC.,
  BaseBoardSerialNumber:R832NRCX004EFHMB,
  BrandLine:2,
  FeatureSet:15,
  MarketingName:ASUS TUF Gaming F15 FX506HF,
  ModelName:FX506HF,
  PartnerBrand:0,
  ProductLine:1,
  SystemDeviceUUID:9fd3b79b-760a-4c32-a7f0-45e6ef4f4d82,
  SystemFamilyName:ASUS TUF Gaming F15,
  SystemManufacturer:ASUSTeK COMPUTER INC.,
  SystemPartNumber: ,
  SystemSerialNumber:R4NRCX00470513B,
  TUFStyle:1,
}
2025-10-21 21:37:32.927; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15312, Path: C:\Program Files\ASUS\Armoury Crate Service\ArmouryCrate.ServiceCore.dll
2025-10-21 21:37:32.928; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15316, Path: C:\Program Files\ASUS\Armoury Crate Service\ArmouryCrate.StreamPlugin.dll
2025-10-21 21:37:32.928; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15320, Path: C:\Program Files\ASUS\Armoury Crate Service\DiagnosisHelper.dll
2025-10-21 21:37:32.930; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15324, Path: C:\Program Files\ASUS\Armoury Crate Service\ACStorePlugin\ArmouryCrate.ACStorePlugin.dll
2025-10-21 21:37:32.930; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15328, Path: C:\Program Files\ASUS\Armoury Crate Service\AC_FDSPlugin\ArmouryCrate.AC_FDSPlugin.dll
2025-10-21 21:37:32.933; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15332, Path: C:\Program Files\ASUS\Armoury Crate Service\AuraPlugin\ArmouryCrate.AuraPlugin.dll
2025-10-21 21:37:32.934; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15348, Path: C:\Program Files\ASUS\Armoury Crate Service\CustomHotkey\ArmouryCrate.CustomHotkey.dll
2025-10-21 21:37:32.936; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13136, Path: C:\Program Files\ASUS\Armoury Crate Service\DenoiseAIPlugin\ArmouryCrate.DenoiseAIPlugin.dll
2025-10-21 21:37:32.954; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13440, Path: C:\Program Files\ASUS\Armoury Crate Service\DevicePlugin\ArmouryCrate.DevicePlugin.dll
2025-10-21 21:37:33.073; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13604, Path: C:\Program Files\ASUS\Armoury Crate Service\FeaturedPlugin\ArmouryCrate.FeaturedPlugin.dll
2025-10-21 21:37:33.100; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14824, Path: C:\Program Files\ASUS\Armoury Crate Service\GameLibraryPlugin\ArmouryCrate.GameLibraryPlugin.dll
2025-10-21 21:37:33.108; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 11200, Path: C:\Program Files\ASUS\Armoury Crate Service\GameVisual\ArmouryCrate.GameVisual.dll
2025-10-21 21:37:33.385; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14376, Path: C:\Program Files\ASUS\Armoury Crate Service\GPUMode\ArmouryCrate.GPUMode.dll
2025-10-21 21:37:33.392; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14416, Path: C:\Program Files\ASUS\Armoury Crate Service\HWPlugin\ArmouryCrate.HWPlugin.dll
2025-10-21 21:37:33.392; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14424, Path: C:\Program Files\ASUS\Armoury Crate Service\Macros\ArmouryCrate.Macros.dll
2025-10-21 21:37:33.393; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13392, Path: C:\Program Files\ASUS\Armoury Crate Service\MobileControl\ArmouryCrate.MobileControl.dll
2025-10-21 21:37:33.393; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13352, Path: C:\Program Files\ASUS\Armoury Crate Service\RedemptionPlugin\ArmouryCrate.RedemptionPlugin.dll
2025-10-21 21:37:33.395; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13800, Path: C:\Program Files\ASUS\Armoury Crate Service\ScenarioProfile\ArmouryCrate.ScenarioProfile.dll
2025-10-21 21:37:33.396; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13332, Path: C:\Program Files\ASUS\Armoury Crate Service\SoulKeyServicePlugin\ArmouryCrate.SoulKeyServicePlugin.dll
2025-10-21 21:37:33.396; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 12716, Path: C:\Program Files\ASUS\Armoury Crate Service\SystemDevicePlugin\ArmouryCrate.SystemDevicePlugin.dll
2025-10-21 21:37:33.397; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13148, Path: C:\Program Files\ASUS\Armoury Crate Service\SystemFeature\ArmouryCrate.SystemFeature.dll
2025-10-21 21:37:33.398; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 13388, Path: C:\Program Files\ASUS\Armoury Crate Service\TBGraphicControl\ArmouryCrate.TBGraphicControl.dll
2025-10-21 21:37:33.409; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14344, Path: C:\Program Files\ASUS\Armoury Crate Service\ThrottleMonitorPlugin\ArmouryCrate.FanControlPlugin.dll
2025-10-21 21:37:33.424; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 14908, Path: C:\Program Files\ASUS\Armoury Crate Service\ThrottleMonitorPlugin\ArmouryCrate.MonitorPlugin.dll
2025-10-21 21:37:33.431; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15244, Path: C:\Program Files\ASUS\Armoury Crate Service\ThrottleMonitorPlugin\ArmouryCrate.ThrottlePlugin.dll
2025-10-21 21:37:33.929; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15356, Path: C:\Program Files\ASUS\Armoury Crate Service\UpdateCenter\ArmouryCrate.UpdateCenter.dll
2025-10-21 21:37:33.948; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15612, Path: C:\Program Files\ASUS\Armoury Crate Service\UpdateCenter\FindPackages.exe
2025-10-21 21:37:33.955; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15616, Path: C:\Program Files\ASUS\Armoury Crate Service\UserCenterPlugin\ArmouryCrate.UserCenterPlugin.dll
2025-10-21 21:37:33.970; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15624, Path: C:\Program Files\ASUS\Armoury Crate Service\UserExperienceImprovement\ArmouryCrate.UserExperienceImprovement.dll
2025-10-21 21:37:33.975; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15628, Path: C:\Program Files\ASUS\Armoury Crate Service\VirtualDrivePlugin\AESHelper.dll
2025-10-21 21:37:33.977; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15632, Path: C:\Program Files\ASUS\Armoury Crate Service\VirtualDrivePlugin\AsPartitionHelper.dll
2025-10-21 21:37:33.977; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15636, Path: C:\Program Files\ASUS\Armoury Crate Service\VirtualDrivePlugin\VirtualDrivePlugin.dll
2025-10-21 21:37:33.978; INFO; ServiceManager; 11164; 7312] Start to load file, Thread: 15640, Path: C:\Program Files\ASUS\Armoury Crate Service\WSCServicePlugin\ArmouryCrate.WSCServicePlugin.dll
2025-10-21 21:37:34.256; INFO; MobileControl; 11164; 13392] ConnectionManager
2025-10-21 21:37:34.256; INFO; MobileControl; 11164; 13392] SocketManager::SocketManager()
2025-10-21 21:37:34.256; INFO; MobileControl; 11164; 13392] SocketManager::SocketManager()
2025-10-21 21:37:34.256; INFO; MobileControl; 11164; 13392] SocketManager::SocketManager()
2025-10-21 21:37:34.256; SYSTEM; MobileControl; 11164; 13392] QueryService time spend 648 ms(614-34-0)
2025-10-21 21:37:34.256; CRITICAL; ServiceManager; 11164; 13392] Loaded PluginService, Number: {F0FCD7F7-D1B4-4617-B58C-D934C5DC9101}, Name: MobileControl, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.2.6.0
2025-10-21 21:37:34.265; SYSTEM; FeaturedPlugin; 11164; 13604] QueryService time spend 1126 ms(1101-25-0)
2025-10-21 21:37:34.265; CRITICAL; ServiceManager; 11164; 13604] Loaded PluginService, Number: {DBBACA0E-D7BA-481D-865B-BB2C4384ECBF}, Name: FeaturedPlugin, Version: 6.3.2.0, Security: User(0x80), Area: User Session(0x04), Feature: Contents(0x0008), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.268; INFO; TBGraphicControl; 11164; 13388] Product_Line: 1, Brand_Line: 2, BIOS_Year: 2021
2025-10-21 21:37:34.268; SYSTEM; TBGraphicControl; 11164; 13388] QueryService time spend 604 ms(583-21-0)
2025-10-21 21:37:34.268; CRITICAL; ServiceManager; 11164; 13388] Loaded PluginService, Number: {210FC4C0-065C-47E9-BC89-51071BBABFB0}, Name: TBGraphicControl, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.0.0
2025-10-21 21:37:34.282; SYSTEM; Core; 11164; 15312] QueryService time spend 1353 ms(1339-12-0)
2025-10-21 21:37:34.282; CRITICAL; ServiceManager; 11164; 15312] Loaded PluginService, Number: {371226A5-0A24-4AEC-8060-A19B3878A3D5}, Name: Core, Version: 6.3.3.0, Security: Admin(0xFE), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.291; INFO; ServiceManager; 11164; 7312] Wait for loading file, Thread: 15312, Duration: 312 ms, Path: C:\Program Files\ASUS\Armoury Crate Service\ArmouryCrate.ServiceCore.dll
2025-10-21 21:37:34.291; SYSTEM; GameLibraryPlugin; 11164; 14824] QueryService time spend 1157 ms(1128-28-0)
2025-10-21 21:37:34.291; CRITICAL; ServiceManager; 11164; 14824] Loaded PluginService, Number: {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, Name: GameLibraryPlugin, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Assistants(0x0004), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.418; SYSTEM; ThrottleControl; 11164; 15244] QueryService time spend 950 ms(804-146-0)
2025-10-21 21:37:34.418; CRITICAL; ServiceManager; 11164; 15244] Loaded PluginService, Number: {467227BF-4B16-462A-8ABB-9BA331EE45DB}, Name: ThrottleControl, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.432; SYSTEM; GameVisual; 11164; 11200] QueryService time spend 1313 ms(1155-158-0)
2025-10-21 21:37:34.432; CRITICAL; ServiceManager; 11164; 11200] Loaded PluginService, Number: {0438803C-04E8-4B58-A0C4-9BDCFD19D1E9}, Name: GameVisual, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Assistants(0x0004), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.440; SYSTEM; DenoiseAIPlugin; 11164; 13136] QueryService time spend 1495 ms(1329-166-0)
2025-10-21 21:37:34.440; CRITICAL; ServiceManager; 11164; 13136] Loaded PluginService, Number: {AB5F014E-883D-470D-BC2D-127EF91E5611}, Name: DenoiseAIPlugin, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.444; SYSTEM; CustomHotkey; 11164; 15348] QueryService time spend 1338 ms(1168-169-0)
2025-10-21 21:37:34.444; CRITICAL; ServiceManager; 11164; 15348] Loaded PluginService, Number: {0CA6B0F0-8978-4605-99E8-F922D5873F78}, Name: CustomHotkey, Version: 6.3.0.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.445; SYSTEM; StreamPlugin; 11164; 15316] QueryService time spend 1515 ms(1345-168-1)
2025-10-21 21:37:34.445; CRITICAL; ServiceManager; 11164; 15316] Loaded PluginService, Number: {6CE1AADF-3810-423F-B869-F96873A786FF}, Name: StreamPlugin, Version: 6.3.2.0, Security: Admin(0xFE), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.461; SYSTEM; GPUMode; 11164; 14376] QueryService time spend 1005 ms(820-184-0)
2025-10-21 21:37:34.461; CRITICAL; ServiceManager; 11164; 14376] Loaded PluginService, Number: {9EBAE211-6820-4E90-AFA6-292ADE3F9480}, Name: GPUMode, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.478; SYSTEM; SoulKeyServicePlugin; 11164; 13332] QueryService time spend 1019 ms(818-200-0)
2025-10-21 21:37:34.478; CRITICAL; ServiceManager; 11164; 13332] Loaded PluginService, Number: {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}, Name: SoulKeyServicePlugin, Version: 6.3.3.0, Security: User(0x80), Area: User Session(0x04), Feature: Core(0x0001), BaseVersion: 6.3.1.0
2025-10-21 21:37:34.480; SYSTEM; ScenarioProfile; 11164; 13800] QueryService time spend 1023 ms(830-192-0)
